Date,Hour,Temperature,Load
03-Aug-06,8,76.68,1177275.2
03-Aug-06,9,80.88,1369233.3
03-Aug-06,10,84.84,1654915.38
03-Aug-06,11,87.8,1889265.44
03-Aug-06,12,89.76,2096251.1
03-Aug-06,13,91.2,2295054.94
03-Aug-06,14,92.32,2432098.48
03-Aug-06,15,92.28,2420960.84
03-Aug-06,16,92.12,2443621.6
03-Aug-06,17,91.2,2429844.94
03-Aug-06,18,89.2,2385805.44
03-Aug-06,19,87.2,2302614.5
03-Aug-06,20,84.44,2191379.22
03-Aug-06,21,82.48,2093302.12
03-Aug-06,22,80.88,1923828.7
03-Aug-06,23,80.0,1709059.44
03-Aug-06,24,79.08,1453266.54
04-Aug-06,1,77.88,1228642.06
04-Aug-06,2,77.24,1121322.1
04-Aug-06,3,76.2,1054381.84
04-Aug-06,4,75.6,968513.54
04-Aug-06,5,74.96,954671.16
04-Aug-06,6,74.6,988434.2
04-Aug-06,7,74.08,1060096.68
04-Aug-06,8,75.84,1134972.74
04-Aug-06,9,79.96,1303240.6
04-Aug-06,10,83.72,1567377.1
04-Aug-06,11,86.4,1836235.08
04-Aug-06,12,88.56,2058468.88
04-Aug-06,13,88.92,2106898.74
04-Aug-06,14,89.44,2208002.08
04-Aug-06,15,90.36,2338996.32
04-Aug-06,16,88.12,2206699.26
04-Aug-06,17,86.6,2138987.68
04-Aug-06,18,83.84,1992506.18
04-Aug-06,19,81.76,1929364.54
04-Aug-06,20,79.88,1818331.96
04-Aug-06,21,77.88,1676148.66
04-Aug-06,22,76.52,1558356.68
04-Aug-06,23,76.0,1414988.06
04-Aug-06,24,75.4,1248977.8
05-Aug-06,1,75.12,1098011.04
05-Aug-06,2,74.4,992408.26
05-Aug-06,3,74.08,939367.38
05-Aug-06,4,73.72,896771.04
05-Aug-06,5,73.44,890154.32
05-Aug-06,6,73.0,933234.86
05-Aug-06,7,72.68,1032093.74
05-Aug-06,8,73.8,1048080.14
05-Aug-06,9,78.36,1237293.02
05-Aug-06,10,82.4,1470130.94
05-Aug-06,11,85.16,1661062.4
05-Aug-06,12,87.32,1877565.5
05-Aug-06,13,88.92,2106898.74
05-Aug-06,14,90.0,2293386.26
05-Aug-06,15,90.48,2333373.18
05-Aug-06,16,90.48,2368624.98
05-Aug-06,17,88.24,2226923.3
05-Aug-06,18,87.56,2207515.02
05-Aug-06,19,86.16,2197655.5
05-Aug-06,20,83.92,2137642.08
05-Aug-06,21,81.6,2004186.08
05-Aug-06,22,80.12,1839746.36
05-Aug-06,23,79.2,1647330.06
05-Aug-06,24,78.16,1399531.68
06-Aug-06,1,77.32,1217958.56
06-Aug-06,2,76.84,1118145.46
06-Aug-06,3,75.8,986035.24
06-Aug-06,4,75.44,969034.8
06-Aug-06,5,75.08,956602.42
06-Aug-06,6,74.44,975435.24
06-Aug-06,7,73.84,1052874.42
06-Aug-06,8,75.6,1126680.08
06-Aug-06,9,80.28,1328314.06
06-Aug-06,10,84.16,1619050.46
06-Aug-06,11,86.88,1867793.74
06-Aug-06,12,88.56,2058468.88
06-Aug-06,13,89.68,2217893.76
06-Aug-06,14,90.2,2304555.44
06-Aug-06,15,90.0,2302258.96
06-Aug-06,16,89.2,2216655.62
06-Aug-06,17,88.24,2226923.3
06-Aug-06,18,87.8,2216865.14
06-Aug-06,19,86.32,2217251.3
06-Aug-06,20,83.52,2086807.62
06-Aug-06,21,81.56,2004196.12
06-Aug-06,22,80.24,1849049.32
06-Aug-06,23,79.48,1670108.66
06-Aug-06,24,78.96,1456167.8
07-Aug-06,1,78.2,1245925.42
07-Aug-06,2,77.56,1145946.3
07-Aug-06,3,77.12,1071545.06
07-Aug-06,4,76.6,1020642.2
07-Aug-06,5,75.92,987268.12
07-Aug-06,6,75.44,1017992.26
07-Aug-06,7,74.92,1116382.26
07-Aug-06,8,77.24,1230156.5
07-Aug-06,9,81.28,1411653.58
07-Aug-06,10,84.48,1641386.98
07-Aug-06,11,86.84,1868057.8
07-Aug-06,12,88.48,2046093.2
07-Aug-06,13,90.16,2266263.98
07-Aug-06,14,90.44,2331357.96
07-Aug-06,15,90.12,2323238.02
07-Aug-06,16,89.56,2231600.56
07-Aug-06,17,88.8,2214353.14
07-Aug-06,18,87.88,2214260.52
07-Aug-06,19,86.48,2251849.06
07-Aug-06,20,83.44,2077513.68
07-Aug-06,21,81.52,1997968.46
07-Aug-06,22,80.52,1899401.12
07-Aug-06,23,79.52,1672537.38
07-Aug-06,24,78.96,1456167.8
08-Aug-06,1,78.04,1244260.3
08-Aug-06,2,77.28,1123879.74
08-Aug-06,3,76.8,1056694.22
08-Aug-06,4,76.48,1013481.46
08-Aug-06,5,75.52,978185.0
08-Aug-06,6,74.96,1017632.54
08-Aug-06,7,74.48,1093661.9
08-Aug-06,8,76.6,1180130.08
08-Aug-06,9,81.12,1392474.42
08-Aug-06,10,84.36,1630566.84
08-Aug-06,11,86.92,1867793.74
08-Aug-06,12,88.72,2068233.86
08-Aug-06,13,89.84,2231533.82
08-Aug-06,14,90.96,2363262.52
08-Aug-06,15,91.48,2406043.84
08-Aug-06,16,90.68,2369947.8
08-Aug-06,17,90.56,2405135.2
08-Aug-06,18,88.92,2346397.58
08-Aug-06,19,86.32,2217251.3
08-Aug-06,20,83.32,2068965.14
08-Aug-06,21,80.16,1867931.52
08-Aug-06,22,78.8,1745725.9
08-Aug-06,23,77.88,1552049.32
08-Aug-06,24,77.04,1326482.76
09-Aug-06,1,76.48,1146478.66
09-Aug-06,2,75.36,1029497.18
09-Aug-06,3,74.92,958699.88
09-Aug-06,4,74.04,911098.46
09-Aug-06,5,73.8,900122.58
09-Aug-06,6,73.08,928234.8
09-Aug-06,7,72.48,1030874.4
09-Aug-06,8,74.16,1082776.86
09-Aug-06,9,78.48,1233933.2
09-Aug-06,10,82.44,1472411.14
09-Aug-06,11,85.56,1717589.94
09-Aug-06,12,87.76,1971302.04
09-Aug-06,13,89.48,2200734.02
09-Aug-06,14,90.32,2325033.54
09-Aug-06,15,90.04,2302438.72
09-Aug-06,16,90.4,2352987.96
09-Aug-06,17,90.72,2412366.08
09-Aug-06,18,90.0,2417393.58
09-Aug-06,19,88.16,2405482.1
09-Aug-06,20,85.4,2253497.1
09-Aug-06,21,82.72,2119642.52
09-Aug-06,22,81.48,1989004.34
09-Aug-06,23,80.32,1740184.0
09-Aug-06,24,79.24,1467317.8
10-Aug-06,1,77.92,1230169.4
10-Aug-06,2,77.64,1156419.76
10-Aug-06,3,76.84,1058885.62
10-Aug-06,4,76.0,989136.14
10-Aug-06,5,75.4,962972.08
10-Aug-06,6,74.64,994334.1
10-Aug-06,7,73.92,1057263.82
10-Aug-06,8,75.56,1124896.5
10-Aug-06,9,80.04,1303748.6
10-Aug-06,10,83.56,1539904.34
10-Aug-06,11,86.44,1842255.8
10-Aug-06,12,89.0,2081945.68
10-Aug-06,13,90.0,2243189.54
10-Aug-06,14,91.48,2372333.96
10-Aug-06,15,91.8,2411583.78
10-Aug-06,16,92.08,2441504.64
10-Aug-06,17,91.68,2431528.42
10-Aug-06,18,90.88,2471021.58
10-Aug-06,19,89.6,2433248.74
10-Aug-06,20,87.16,2367340.48
10-Aug-06,21,84.4,2228468.56
10-Aug-06,22,82.8,2079154.56
10-Aug-06,23,81.12,1814309.88
10-Aug-06,24,80.36,1582838.22
11-Aug-06,1,79.36,1354601.08
11-Aug-06,2,78.32,1165718.22
11-Aug-06,3,77.4,1083794.34
11-Aug-06,4,76.72,1029067.94
11-Aug-06,5,76.2,991596.98
11-Aug-06,6,75.32,1012831.0
11-Aug-06,7,74.96,1118867.22
11-Aug-06,8,76.28,1176914.86
11-Aug-06,9,80.28,1328314.06
11-Aug-06,10,84.24,1625636.82
11-Aug-06,11,87.12,1873916.76
11-Aug-06,12,89.56,2088483.26
11-Aug-06,13,91.2,2295054.94
11-Aug-06,14,92.32,2432098.48
11-Aug-06,15,92.72,2434080.8
11-Aug-06,16,92.96,2451614.94
11-Aug-06,17,92.92,2464826.62
11-Aug-06,18,91.2,2478529.72
11-Aug-06,19,89.36,2418291.84
11-Aug-06,20,86.32,2292399.08
11-Aug-06,21,83.68,2192654.92
11-Aug-06,22,82.08,2046757.6
11-Aug-06,23,81.2,1814309.88
11-Aug-06,24,79.96,1546280.4
12-Aug-06,1,78.88,1285535.94
12-Aug-06,2,78.04,1170103.86
12-Aug-06,3,77.44,1086796.78
12-Aug-06,4,77.04,1057060.24
12-Aug-06,5,76.4,1008767.74
12-Aug-06,6,76.24,1056049.3
12-Aug-06,7,75.84,1160011.76
12-Aug-06,8,77.4,1236345.28
12-Aug-06,9,82.16,1460174.62
12-Aug-06,10,85.76,1660564.96
12-Aug-06,11,88.44,1934463.8
12-Aug-06,12,90.12,2135970.34
12-Aug-06,13,91.64,2342906.76
12-Aug-06,14,92.48,2423717.0
12-Aug-06,15,93.52,2440233.44
12-Aug-06,16,93.0,2452134.42
12-Aug-06,17,92.0,2448816.38
12-Aug-06,18,91.72,2496996.48
12-Aug-06,19,89.08,2406892.4
12-Aug-06,20,85.6,2265235.98
12-Aug-06,21,83.04,2142653.44
12-Aug-06,22,81.88,2034167.26
12-Aug-06,23,80.6,1759800.74
12-Aug-06,24,79.36,1472802.52
13-Aug-06,1,78.12,1256689.88
13-Aug-06,2,77.44,1137533.62
13-Aug-06,3,76.6,1053218.34
13-Aug-06,4,76.32,1005611.12
13-Aug-06,5,76.04,982778.46
13-Aug-06,6,75.64,1038884.62
13-Aug-06,7,75.6,1163006.0
13-Aug-06,8,77.0,1197013.08
13-Aug-06,9,80.32,1330051.32
13-Aug-06,10,83.12,1464982.48
13-Aug-06,11,85.24,1661744.92
13-Aug-06,12,86.36,1843038.34
13-Aug-06,13,87.28,1970513.88
13-Aug-06,14,88.2,2045198.16
13-Aug-06,15,88.84,2176328.82
13-Aug-06,16,87.08,2139308.32
13-Aug-06,17,86.0,2119490.66
13-Aug-06,18,84.52,2057247.14
13-Aug-06,19,82.92,2021854.46
13-Aug-06,20,81.4,1929621.54
13-Aug-06,21,79.96,1873571.12
13-Aug-06,22,79.08,1766512.8
13-Aug-06,23,78.32,1547942.36
13-Aug-06,24,77.64,1375972.86
14-Aug-06,1,76.88,1196079.44
14-Aug-06,2,76.56,1108974.72
14-Aug-06,3,76.12,1035612.46
14-Aug-06,4,75.68,977052.24
14-Aug-06,5,75.4,962972.08
14-Aug-06,6,75.04,1015955.66
14-Aug-06,7,74.92,1116382.26
14-Aug-06,8,75.8,1121596.08
14-Aug-06,9,78.96,1250162.3
14-Aug-06,10,82.32,1463678.52
14-Aug-06,11,84.72,1657237.0
14-Aug-06,12,87.24,1863588.66
14-Aug-06,13,88.4,2043463.76
14-Aug-06,14,89.32,2186121.58
14-Aug-06,15,89.68,2256572.8
14-Aug-06,16,88.88,2201418.14
14-Aug-06,17,87.84,2253702.16
14-Aug-06,18,85.72,2162317.82
14-Aug-06,19,83.68,2052626.66
14-Aug-06,20,81.44,1930118.38
14-Aug-06,21,80.28,1886981.1
14-Aug-06,22,79.44,1792818.02
14-Aug-06,23,78.92,1600140.9
14-Aug-06,24,77.84,1382597.86
15-Aug-06,1,76.76,1178420.48
15-Aug-06,2,76.04,1036533.66
15-Aug-06,3,75.48,998622.84
15-Aug-06,4,75.24,968463.9
15-Aug-06,5,74.72,935888.44
15-Aug-06,6,74.2,953643.74
15-Aug-06,7,74.52,1095131.72
15-Aug-06,8,76.16,1160649.3
15-Aug-06,9,79.64,1288822.78
15-Aug-06,10,82.32,1463678.52
15-Aug-06,11,84.84,1651643.24
15-Aug-06,12,86.48,1857953.16
15-Aug-06,13,87.72,1997892.86
15-Aug-06,14,88.68,2125460.88
15-Aug-06,15,88.48,2136297.82
15-Aug-06,16,89.44,2221566.32
15-Aug-06,17,88.88,2228003.5
15-Aug-06,18,87.56,2207515.02
15-Aug-06,19,85.84,2173368.96
15-Aug-06,20,82.52,2021182.78
15-Aug-06,21,80.52,1926409.4
15-Aug-06,22,78.8,1745725.9
15-Aug-06,23,77.72,1516471.28
15-Aug-06,24,76.72,1313390.32
16-Aug-06,1,76.08,1133275.48
16-Aug-06,2,75.04,1003044.02
16-Aug-06,3,74.76,951277.62
16-Aug-06,4,73.8,891928.3
16-Aug-06,5,73.44,890154.32
16-Aug-06,6,73.0,933234.86
16-Aug-06,7,72.64,1035043.06
16-Aug-06,8,74.4,1080519.0
16-Aug-06,9,78.44,1233381.92
16-Aug-06,10,81.96,1437670.3
16-Aug-06,11,85.0,1650441.18
16-Aug-06,12,87.24,1863588.66
16-Aug-06,13,88.76,2093488.58
16-Aug-06,14,89.28,2193843.2
16-Aug-06,15,89.04,2196742.76
16-Aug-06,16,88.16,2219061.2
16-Aug-06,17,87.0,2168670.8
16-Aug-06,18,86.44,2197047.84
16-Aug-06,19,84.92,2166212.72
16-Aug-06,20,82.52,2021182.78
16-Aug-06,21,80.76,1930149.4
16-Aug-06,22,79.24,1765108.76
16-Aug-06,23,78.44,1547006.48
16-Aug-06,24,76.88,1313393.68
17-Aug-06,1,76.2,1123621.42
17-Aug-06,2,75.24,1018332.18
17-Aug-06,3,74.8,950315.48
17-Aug-06,4,74.24,908387.6
17-Aug-06,5,73.52,888179.16
17-Aug-06,6,73.56,921411.96
17-Aug-06,7,73.4,1031918.44
17-Aug-06,8,74.72,1083919.08
17-Aug-06,9,78.76,1235714.24
17-Aug-06,10,82.76,1468915.66
17-Aug-06,11,85.04,1650014.32
17-Aug-06,12,86.64,1851292.08
17-Aug-06,13,88.08,2026926.8
17-Aug-06,14,87.12,1994627.02
17-Aug-06,15,86.56,2033187.16
17-Aug-06,16,86.64,2069561.22
17-Aug-06,17,86.28,2145982.6
17-Aug-06,18,85.72,2162317.82
17-Aug-06,19,84.28,2122749.7
17-Aug-06,20,81.8,1959904.12
17-Aug-06,21,79.52,1832397.46
17-Aug-06,22,78.16,1696047.66
17-Aug-06,23,77.6,1525611.96
17-Aug-06,24,77.4,1340092.88
18-Aug-06,1,76.28,1118482.18
18-Aug-06,2,76.0,1036179.9
18-Aug-06,3,74.92,958699.88
18-Aug-06,4,74.8,939181.06
18-Aug-06,5,74.64,937376.12
18-Aug-06,6,74.44,975435.24
18-Aug-06,7,74.24,1075666.86
18-Aug-06,8,74.96,1120783.14
18-Aug-06,9,77.64,1184203.18
18-Aug-06,10,80.6,1342274.94
18-Aug-06,11,83.24,1535307.26
18-Aug-06,12,85.36,1793280.34
18-Aug-06,13,86.92,1944806.74
18-Aug-06,14,88.44,2076882.26
18-Aug-06,15,88.52,2136297.82
18-Aug-06,16,88.48,2211050.26
18-Aug-06,17,88.0,2243663.02
18-Aug-06,18,87.28,2230330.8
18-Aug-06,19,85.68,2193806.78
18-Aug-06,20,83.48,2083366.38
18-Aug-06,21,81.48,1986653.46
18-Aug-06,22,80.28,1872360.86
18-Aug-06,23,79.16,1628828.04
18-Aug-06,24,78.04,1395725.6
19-Aug-06,1,77.28,1221482.66
19-Aug-06,2,76.72,1127265.42
19-Aug-06,3,76.36,1050308.58
19-Aug-06,4,75.92,989524.68
19-Aug-06,5,75.56,984061.18
19-Aug-06,6,75.16,1009306.9
19-Aug-06,7,74.68,1110097.3
19-Aug-06,8,75.2,1135386.16
19-Aug-06,9,77.32,1185069.22
19-Aug-06,10,80.96,1380449.04
19-Aug-06,11,82.56,1474254.6
19-Aug-06,12,83.88,1627737.44
19-Aug-06,13,85.92,1868233.06
19-Aug-06,14,87.08,1985110.5
19-Aug-06,15,86.76,2036666.78
19-Aug-06,16,86.48,2064272.24
19-Aug-06,17,85.88,2113790.3
19-Aug-06,18,85.08,2110757.88
19-Aug-06,19,83.04,2024773.68
19-Aug-06,20,80.56,1864703.28
19-Aug-06,21,78.84,1768748.34
19-Aug-06,22,77.32,1673950.36
19-Aug-06,23,76.12,1434539.28
19-Aug-06,24,75.4,1248977.8
20-Aug-06,1,74.8,1083740.16
20-Aug-06,2,73.92,979002.28
20-Aug-06,3,73.32,903194.98
20-Aug-06,4,73.08,869241.24
20-Aug-06,5,72.8,868996.0
20-Aug-06,6,72.72,940592.72
20-Aug-06,7,72.68,1032093.74
20-Aug-06,8,73.72,1068042.54
20-Aug-06,9,77.2,1183044.78
20-Aug-06,10,81.04,1378484.86
20-Aug-06,11,84.48,1652639.62
20-Aug-06,12,86.92,1843573.58
20-Aug-06,13,87.84,2016815.64
20-Aug-06,14,88.32,2067531.24
20-Aug-06,15,87.52,2096219.88
20-Aug-06,16,87.32,2136070.12
20-Aug-06,17,86.28,2145982.6
20-Aug-06,18,85.12,2117685.74
20-Aug-06,19,84.16,2103155.16
20-Aug-06,20,82.16,2007394.96
20-Aug-06,21,80.24,1882533.54
20-Aug-06,22,79.04,1762884.1
20-Aug-06,23,78.24,1548205.46
20-Aug-06,24,77.12,1329135.98
21-Aug-06,1,76.36,1120554.28
21-Aug-06,2,75.68,1048410.86
21-Aug-06,3,75.0,967239.3
21-Aug-06,4,74.48,915109.9
21-Aug-06,5,74.28,902472.84
21-Aug-06,6,73.84,942493.76
21-Aug-06,7,73.56,1047563.24
21-Aug-06,8,74.6,1073891.48
21-Aug-06,9,78.84,1244699.56
21-Aug-06,10,82.68,1472744.52
21-Aug-06,11,85.32,1670867.9
21-Aug-06,12,87.56,1927156.2
21-Aug-06,13,88.6,2053323.86
21-Aug-06,14,89.48,2206540.56
21-Aug-06,15,90.28,2332686.62
21-Aug-06,16,88.8,2206571.22
21-Aug-06,17,87.84,2253702.16
21-Aug-06,18,86.32,2190815.7
21-Aug-06,19,84.44,2131041.86
21-Aug-06,20,82.08,1992562.72
21-Aug-06,21,80.48,1923869.78
21-Aug-06,22,79.16,1758319.66
21-Aug-06,23,78.2,1569560.32
21-Aug-06,24,77.44,1338162.24
22-Aug-06,1,76.76,1178420.48
22-Aug-06,2,76.04,1036533.66
22-Aug-06,3,75.72,983758.24
22-Aug-06,4,75.04,960471.54
22-Aug-06,5,74.56,923183.62
22-Aug-06,6,73.8,946007.16
22-Aug-06,7,73.12,1016039.48
22-Aug-06,8,74.76,1086905.64
22-Aug-06,9,78.92,1249093.44
22-Aug-06,10,82.8,1470348.22
22-Aug-06,11,85.68,1726303.02
22-Aug-06,12,87.4,1904478.74
22-Aug-06,13,88.56,2059913.0
22-Aug-06,14,89.88,2265964.14
22-Aug-06,15,89.56,2256904.72
22-Aug-06,16,88.88,2201418.14
22-Aug-06,17,87.32,2190621.98
22-Aug-06,18,86.56,2192239.02
22-Aug-06,19,85.48,2192663.08
22-Aug-06,20,83.68,2110574.56
22-Aug-06,21,81.76,2025702.26
22-Aug-06,22,80.24,1849049.32
22-Aug-06,23,79.44,1672734.32
22-Aug-06,24,78.2,1397972.86
23-Aug-06,1,77.32,1217958.56
23-Aug-06,2,76.68,1126731.56
23-Aug-06,3,75.68,985849.02
23-Aug-06,4,75.16,973553.18
23-Aug-06,5,74.96,954671.16
23-Aug-06,6,74.64,994334.1
23-Aug-06,7,74.16,1070503.3
23-Aug-06,8,75.6,1126680.08
23-Aug-06,9,79.4,1279400.6
23-Aug-06,10,83.36,1514512.62
23-Aug-06,11,85.8,1747723.26
23-Aug-06,12,87.16,1864079.38
23-Aug-06,13,88.08,2026926.8
23-Aug-06,14,88.72,2133209.56
23-Aug-06,15,87.44,2079328.66
23-Aug-06,16,86.16,2058509.56
23-Aug-06,17,84.92,2007611.36
23-Aug-06,18,83.92,1997325.1
23-Aug-06,19,82.76,2007164.92
23-Aug-06,20,81.36,1934835.5
23-Aug-06,21,79.72,1875448.24
23-Aug-06,22,78.92,1769838.84
23-Aug-06,23,78.24,1548205.46
23-Aug-06,24,77.68,1381395.66
24-Aug-06,1,77.08,1196726.54
24-Aug-06,2,76.24,1042432.9
24-Aug-06,3,75.88,997051.78
24-Aug-06,4,75.84,986472.02
24-Aug-06,5,75.6,980671.92
24-Aug-06,6,75.24,1007441.7
24-Aug-06,7,74.8,1109202.52
24-Aug-06,8,75.8,1121596.08
24-Aug-06,9,79.44,1280515.6
24-Aug-06,10,83.24,1488407.34
24-Aug-06,11,85.48,1701511.06
24-Aug-06,12,86.08,1815443.7
24-Aug-06,13,84.96,1765091.76
24-Aug-06,14,84.36,1792288.36
24-Aug-06,15,84.08,1781266.74
24-Aug-06,16,82.8,1797704.06
24-Aug-06,17,81.96,1819829.82
24-Aug-06,18,81.88,1869271.58
24-Aug-06,19,80.76,1821681.28
24-Aug-06,20,79.88,1818331.96
24-Aug-06,21,78.68,1759799.54
24-Aug-06,22,78.12,1693247.16
24-Aug-06,23,77.88,1552049.32
24-Aug-06,24,77.4,1340092.88
25-Aug-06,1,76.68,1168424.18
25-Aug-06,2,76.52,1108228.44
25-Aug-06,3,75.88,997051.78
25-Aug-06,4,75.72,974653.5
25-Aug-06,5,75.48,974976.66
25-Aug-06,6,75.24,1007441.7
25-Aug-06,7,75.0,1119860.26
25-Aug-06,8,75.8,1121596.08
25-Aug-06,9,77.96,1212956.94
25-Aug-06,10,80.24,1315135.36
25-Aug-06,11,82.16,1477466.16
25-Aug-06,12,82.36,1527507.16
25-Aug-06,13,81.16,1471802.92
25-Aug-06,14,81.68,1520911.38
25-Aug-06,15,81.64,1570062.32
25-Aug-06,16,80.92,1522834.58
25-Aug-06,17,80.48,1629385.3
25-Aug-06,18,80.12,1675545.18
25-Aug-06,19,78.8,1689719.68
25-Aug-06,20,77.76,1661490.96
25-Aug-06,21,77.12,1684981.4
25-Aug-06,22,76.36,1552821.32
25-Aug-06,23,75.8,1397289.04
25-Aug-06,24,75.36,1254666.78
26-Aug-06,1,75.04,1108981.38
26-Aug-06,2,74.72,994100.66
26-Aug-06,3,74.56,933746.48
26-Aug-06,4,74.28,914181.4
26-Aug-06,5,74.16,894883.36
26-Aug-06,6,73.96,952218.96
26-Aug-06,7,73.56,1047563.24
26-Aug-06,8,74.32,1082714.5
26-Aug-06,9,76.88,1172264.34
26-Aug-06,10,80.2,1321058.68
26-Aug-06,11,82.68,1485123.1
26-Aug-06,12,84.44,1673121.48
26-Aug-06,13,85.0,1762822.18
26-Aug-06,14,84.8,1797652.12
26-Aug-06,15,85.84,1979468.14
26-Aug-06,16,84.64,1922621.36
26-Aug-06,17,84.08,1978907.64
26-Aug-06,18,83.68,1988266.72
26-Aug-06,19,82.68,1995366.72
26-Aug-06,20,81.0,1914862.64
26-Aug-06,21,79.24,1828252.78
26-Aug-06,22,78.24,1693874.62
26-Aug-06,23,77.24,1539515.74
26-Aug-06,24,76.84,1313496.92
27-Aug-06,1,76.36,1120554.28
27-Aug-06,2,75.92,1035356.34
27-Aug-06,3,75.28,981455.62
27-Aug-06,4,74.84,943878.06
27-Aug-06,5,74.6,929786.5
27-Aug-06,6,74.2,953643.74
27-Aug-06,7,74.2,1076565.48
27-Aug-06,8,74.68,1074193.08
27-Aug-06,9,76.84,1178514.5
27-Aug-06,10,80.2,1321058.68
27-Aug-06,11,83.08,1532026.16
27-Aug-06,12,85.0,1717134.24
27-Aug-06,13,86.08,1872910.72
27-Aug-06,14,87.32,2059920.06
27-Aug-06,15,88.16,2130640.54
27-Aug-06,16,88.24,2214649.86
27-Aug-06,17,87.92,2260023.58
27-Aug-06,18,86.8,2214248.74
27-Aug-06,19,84.92,2166212.72
27-Aug-06,20,82.72,2034713.4
27-Aug-06,21,81.12,1962893.48
27-Aug-06,22,80.44,1893979.94
27-Aug-06,23,79.52,1672537.38
27-Aug-06,24,78.84,1425960.8
28-Aug-06,1,78.12,1256689.88
28-Aug-06,2,77.56,1145946.3
28-Aug-06,3,76.84,1058885.62
28-Aug-06,4,76.48,1013481.46
28-Aug-06,5,76.0,981677.48
28-Aug-06,6,75.56,1029583.06
28-Aug-06,7,75.04,1122926.18
28-Aug-06,8,76.12,1150181.24
28-Aug-06,9,79.08,1256000.24
28-Aug-06,10,82.68,1472744.52
28-Aug-06,11,85.8,1747723.26
28-Aug-06,12,87.6,1940576.8
28-Aug-06,13,89.08,2128886.04
28-Aug-06,14,89.28,2193843.2
28-Aug-06,15,89.92,2282727.48
28-Aug-06,16,90.36,2335178.16
28-Aug-06,17,88.96,2225400.7
28-Aug-06,18,88.36,2292201.54
28-Aug-06,19,86.64,2264282.1
28-Aug-06,20,83.52,2086807.62
28-Aug-06,21,81.52,1997968.46
28-Aug-06,22,80.52,1899401.12
28-Aug-06,23,79.92,1697659.38
28-Aug-06,24,79.68,1515612.7
29-Aug-06,1,79.16,1317657.32
29-Aug-06,2,78.24,1161637.5
29-Aug-06,3,77.44,1086796.78
29-Aug-06,4,76.64,1023928.4
29-Aug-06,5,76.48,1020028.26
29-Aug-06,6,76.12,1051484.26
29-Aug-06,7,75.76,1151565.66
29-Aug-06,8,76.92,1189517.6
29-Aug-06,9,80.96,1382980.52
29-Aug-06,10,84.0,1603221.42
29-Aug-06,11,86.88,1867793.74
29-Aug-06,12,88.44,2038804.62
29-Aug-06,13,89.92,2239507.44
29-Aug-06,14,90.92,2347549.02
29-Aug-06,15,91.24,2390578.94
29-Aug-06,16,90.96,2390626.94
29-Aug-06,17,90.12,2386520.94
29-Aug-06,18,88.32,2280282.68
29-Aug-06,19,86.24,2212051.36
29-Aug-06,20,83.76,2117490.36
29-Aug-06,21,82.4,2083480.86
29-Aug-06,22,81.2,1942156.72
29-Aug-06,23,80.52,1755619.52
29-Aug-06,24,79.68,1515612.7
30-Aug-06,1,79.12,1313334.4
30-Aug-06,2,78.52,1184707.4
30-Aug-06,3,77.84,1116257.62
30-Aug-06,4,77.24,1061918.18
30-Aug-06,5,76.6,1036127.76
30-Aug-06,6,76.36,1057957.72
30-Aug-06,7,76.36,1172534.7
30-Aug-06,8,77.0,1197013.08
30-Aug-06,9,78.6,1225955.24
30-Aug-06,10,80.32,1320668.82
30-Aug-06,11,81.72,1477031.74
30-Aug-06,12,82.76,1557375.64
30-Aug-06,13,83.36,1647297.58
30-Aug-06,14,83.92,1735386.72
30-Aug-06,15,84.72,1859690.7
30-Aug-06,16,83.76,1838505.48
30-Aug-06,17,81.4,1670430.12
30-Aug-06,18,81.04,1766340.96
30-Aug-06,19,80.12,1800753.74
30-Aug-06,20,79.08,1751775.64
30-Aug-06,21,78.04,1733071.98
30-Aug-06,22,77.56,1705920.48
30-Aug-06,23,77.36,1545118.08
30-Aug-06,24,77.32,1340469.92
31-Aug-06,1,76.92,1191947.5
31-Aug-06,2,76.56,1108974.72
31-Aug-06,3,76.44,1047968.78
31-Aug-06,4,76.52,1013860.26
31-Aug-06,5,76.36,1007472.26
31-Aug-06,6,76.32,1055422.84
31-Aug-06,7,76.0,1142854.5
31-Aug-06,8,76.36,1182892.22
31-Aug-06,9,78.76,1235714.24
31-Aug-06,10,81.36,1412061.1
31-Aug-06,11,84.48,1652639.62
31-Aug-06,12,86.2,1838295.24
31-Aug-06,13,87.56,1971352.88
31-Aug-06,14,87.36,2062086.42
31-Aug-06,15,87.48,2085030.7
31-Aug-06,16,87.52,2144559.84
31-Aug-06,17,87.2,2159753.8
31-Aug-06,18,86.88,2217261.72
31-Aug-06,19,85.4,2177166.82
31-Aug-06,20,82.6,2028008.84
31-Aug-06,21,81.28,1974290.56
31-Aug-06,22,80.36,1884964.46
31-Aug-06,23,79.56,1670476.28
31-Aug-06,24,78.76,1426789.24
01-Sep-06,1,78.56,1271604.6
01-Sep-06,2,77.84,1157563.92
01-Sep-06,3,77.36,1080040.64
01-Sep-06,4,77.12,1062740.44
01-Sep-06,5,76.8,1051081.4
01-Sep-06,6,76.32,1055422.84
01-Sep-06,7,76.0,1142854.5
01-Sep-06,8,76.92,1189517.6
01-Sep-06,9,80.4,1334338.9
01-Sep-06,10,83.64,1556020.34
01-Sep-06,11,85.4,1680311.52
01-Sep-06,12,86.4,1844045.74
01-Sep-06,13,86.88,1942384.04
01-Sep-06,14,87.6,2072576.88
