Date,Hour,Temperature,Load
22-Jul-06,2,76.16,1131632.2472886266
22-Jul-06,3,75.44,1031397.7944832267
22-Jul-06,4,74.96,972545.0254467847
22-Jul-06,5,74.44,957518.574618292
22-Jul-06,6,73.88,979506.0377012463
22-Jul-06,7,73.48,1026445.9578981521
22-Jul-06,8,75.56,1138090.0612384947
22-Jul-06,9,79.04,1303123.404759747
22-Jul-06,10,82.2,1496724.8101682188
22-Jul-06,11,84.24,1664699.8256271007
22-Jul-06,12,85.92,1833652.704494846
22-Jul-06,13,86.8,1950418.2298203828
22-Jul-06,14,87.76,2083489.2565461518
22-Jul-06,15,88.12,2167583.6183122518
22-Jul-06,16,85.36,1986492.1787548186
22-Jul-06,17,85.76,2108031.532229197
22-Jul-06,18,85.12,2143278.756931496
22-Jul-06,19,83.96,2132732.719049108
22-Jul-06,20,82.28,2060771.6441631438
22-Jul-06,21,80.92,1969066.3201346518
22-Jul-06,22,79.8,1833369.6745894076
22-Jul-06,23,78.92,1656066.7373144748
22-Jul-06,24,78.28,1479098.6294608237
23-Jul-06,1,77.24,1229000.767962587
23-Jul-06,2,76.64,1155722.9342376115
23-Jul-06,3,75.88,1051166.9991130205
23-Jul-06,4,75.56,996881.459321958
23-Jul-06,5,75.52,996930.075836313
23-Jul-06,6,75.24,1023416.6675713183
23-Jul-06,7,74.96,1068341.9136024388
23-Jul-06,8,76.24,1159619.2747554006
23-Jul-06,9,79.52,1324659.1152731301
23-Jul-06,10,83.0,1546247.9453787925
23-Jul-06,11,84.88,1713048.8170526149
23-Jul-06,12,86.12,1850836.2493542554
23-Jul-06,13,86.16,1891725.7156819226
23-Jul-06,14,85.48,1869752.9902890446
23-Jul-06,15,83.72,1757778.7769517424
23-Jul-06,16,83.48,1810621.0559572103
23-Jul-06,17,83.2,1879850.5211031558
23-Jul-06,18,82.72,1941375.376459253
23-Jul-06,19,81.8,1960471.913038266
23-Jul-06,20,80.32,1911596.8357262732
23-Jul-06,21,78.28,1779469.5990617396
23-Jul-06,22,77.36,1664656.1147320392
23-Jul-06,23,77.16,1533497.102587712
23-Jul-06,24,77.0,1384104.7084243419
24-Jul-06,1,76.2,1170290.4822336854
24-Jul-06,2,76.32,1139636.6417535963
24-Jul-06,3,75.88,1051166.9991130205
24-Jul-06,4,75.48,993616.7005239548
24-Jul-06,5,75.12,982145.5296667935
24-Jul-06,6,74.84,1010109.3093551518
24-Jul-06,7,74.28,1048321.3447932424
24-Jul-06,8,75.56,1138090.0612384947
24-Jul-06,9,79.56,1326489.9686327698
24-Jul-06,10,83.12,1553841.533408475
24-Jul-06,11,84.32,1670689.0986204268
24-Jul-06,12,86.24,1861162.4815061213
24-Jul-06,13,85.96,1873388.1726203086
24-Jul-06,14,84.28,1756950.8193616988
24-Jul-06,15,84.16,1799209.8724266412
24-Jul-06,16,84.24,1881722.1183481934
24-Jul-06,17,83.72,1926947.9220415475
24-Jul-06,18,83.48,2006738.2476241114
24-Jul-06,19,82.64,2028586.6401080014
24-Jul-06,20,81.36,1991080.752396238
24-Jul-06,21,79.36,1856134.9375903727
24-Jul-06,22,78.44,1738154.1194565417
24-Jul-06,23,77.8,1577383.5714366557
24-Jul-06,24,77.36,1410412.1985962512
25-Jul-06,1,76.76,1201643.7620043876
25-Jul-06,2,76.16,1131632.2472886266
25-Jul-06,3,75.84,1049363.2254148098
25-Jul-06,4,75.28,985480.2990066232
25-Jul-06,5,74.76,969022.7591394307
25-Jul-06,6,74.36,994562.1109088929
25-Jul-06,7,74.0,1040453.7080088379
25-Jul-06,8,75.92,1149295.8779023113
25-Jul-06,9,79.96,1345096.0963927032
25-Jul-06,10,83.48,1576859.069055331
25-Jul-06,11,85.72,1777758.9297018172
25-Jul-06,12,87.8,1995420.2000086429
25-Jul-06,13,89.32,2174172.323318732
25-Jul-06,14,90.12,2282937.786773932
25-Jul-06,15,90.24,2330550.7926945807
25-Jul-06,16,89.8,2342352.031936181
25-Jul-06,17,88.88,2335487.1256171586
25-Jul-06,18,87.92,2333876.936914337
25-Jul-06,19,85.8,2262469.0374569716
25-Jul-06,20,83.92,2178146.8451154353
25-Jul-06,21,82.12,2054007.2217378737
25-Jul-06,22,80.52,1883757.2240097644
25-Jul-06,23,79.64,1707094.22914387
25-Jul-06,24,78.52,1497260.0733866813
26-Jul-06,1,77.84,1263752.5050521018
26-Jul-06,2,76.96,1171900.0369919362
26-Jul-06,3,76.16,1063825.2173424186
26-Jul-06,4,75.76,1005066.8976181867
26-Jul-06,5,75.24,986559.4008448841
26-Jul-06,6,74.88,1011426.0523475828
26-Jul-06,7,74.56,1056410.6692179115
26-Jul-06,8,76.48,1167581.6362110497
26-Jul-06,9,80.44,1368115.2744119884
26-Jul-06,10,84.2,1623861.894394529
26-Jul-06,11,86.92,1871619.836278093
26-Jul-06,12,88.64,2066517.6684546592
26-Jul-06,13,90.0,2229898.545647395
26-Jul-06,14,90.92,2340037.0645654323
26-Jul-06,15,91.08,2380610.894212258
26-Jul-06,16,90.92,2396981.927721274
26-Jul-06,17,90.88,2410445.5951144816
26-Jul-06,18,89.16,2385648.109083903
26-Jul-06,19,87.28,2342324.821406138
26-Jul-06,20,84.36,2206983.092891586
26-Jul-06,21,82.24,2062249.8098800303
26-Jul-06,22,80.88,1908652.7734799506
26-Jul-06,23,80.08,1738110.1048357608
26-Jul-06,24,79.0,1533733.2745919349
27-Jul-06,1,78.28,1289584.210969639
27-Jul-06,2,77.8,1214687.7218953194
27-Jul-06,3,77.12,1107528.690400255
27-Jul-06,4,76.6,1039741.1997448625
27-Jul-06,5,76.24,1024006.0719282748
27-Jul-06,6,75.76,1041159.0293504121
27-Jul-06,7,75.44,1083223.0838472517
27-Jul-06,8,77.12,1189711.0484821023
27-Jul-06,9,80.72,1381876.7388484003
27-Jul-06,10,84.0,1610686.014706266
27-Jul-06,11,86.88,1868480.2678458812
27-Jul-06,12,89.08,2103013.0571158053
27-Jul-06,13,89.96,2226703.5891821506
27-Jul-06,14,91.0,2345349.2868509414
27-Jul-06,15,90.04,2317203.1689806106
27-Jul-06,16,88.64,2266087.623421085
27-Jul-06,17,87.36,2236395.081964326
27-Jul-06,18,86.92,2275092.4473223807
27-Jul-06,19,85.68,2254853.305226368
27-Jul-06,20,83.84,2172753.078697932
27-Jul-06,21,80.96,1971949.1464119079
27-Jul-06,22,79.6,1819308.7960841777
27-Jul-06,23,78.2,1605278.4756980063
27-Jul-06,24,77.8,1443039.6940124156
28-Jul-06,1,76.56,1190373.2039728584
28-Jul-06,2,76.36,1141641.9486690285
28-Jul-06,3,75.68,1042160.6819049241
28-Jul-06,4,75.32,987104.5542622926
28-Jul-06,5,74.8,970471.688799155
28-Jul-06,6,74.52,999691.5431345971
28-Jul-06,7,74.44,1052916.9715984138
28-Jul-06,8,76.76,1177104.7986340942
28-Jul-06,9,80.76,1383862.0813584449
28-Jul-06,10,83.64,1587197.610347283
28-Jul-06,11,86.2,1815180.2816985967
28-Jul-06,12,87.96,2009073.88366915
28-Jul-06,13,89.2,2164053.955307496
28-Jul-06,14,89.52,2235965.5714542987
28-Jul-06,15,89.08,2246712.454608095
28-Jul-06,16,87.04,2137868.304379833
28-Jul-06,17,84.88,2031252.9726696732
28-Jul-06,18,84.08,2057727.0857668044
28-Jul-06,19,82.84,2044678.2269641282
28-Jul-06,20,81.2,1978852.8692783238
28-Jul-06,21,79.24,1847506.8402941348
28-Jul-06,22,78.44,1738154.1194565417
28-Jul-06,23,77.72,1571843.0016498687
28-Jul-06,24,76.96,1381206.0271356227
29-Jul-06,1,76.6,1192621.005481136
29-Jul-06,2,76.32,1139636.6417535963
29-Jul-06,3,75.72,1043959.375502211
29-Jul-06,4,75.36,988730.3498171689
29-Jul-06,5,75.16,983614.6998491706
29-Jul-06,6,74.72,1006178.249526632
29-Jul-06,7,74.6,1057584.108507243
29-Jul-06,8,76.4,1164906.7979129078
29-Jul-06,9,80.16,1354597.6885153176
29-Jul-06,10,83.52,1579437.6440993669
29-Jul-06,11,85.92,1793321.4726688983
29-Jul-06,12,87.64,1981727.4269945743
29-Jul-06,13,89.0,2147023.6949265124
29-Jul-06,14,89.6,2242408.448760283
29-Jul-06,15,89.88,2306168.297285569
29-Jul-06,16,89.28,2310308.712082994
29-Jul-06,17,88.56,2317074.3832239034
29-Jul-06,18,87.44,2307280.2119512083
29-Jul-06,19,84.72,2189279.6514994027
29-Jul-06,20,82.88,2105110.1670400025
29-Jul-06,21,80.96,1971949.1464119079
29-Jul-06,22,80.08,1853026.461639178
29-Jul-06,23,78.84,1650400.3677888038
29-Jul-06,24,77.8,1443039.6940124156
30-Jul-06,1,77.24,1229000.767962587
30-Jul-06,2,76.28,1137632.988701147
30-Jul-06,3,75.84,1049363.2254148098
30-Jul-06,4,75.36,988730.3498171689
30-Jul-06,5,74.68,966132.0292097749
30-Jul-06,6,74.28,992017.7882773848
30-Jul-06,7,73.92,1038247.1738128187
30-Jul-06,8,75.2,1127324.8033124031
30-Jul-06,9,78.16,1265808.9035359742
30-Jul-06,10,81.84,1475113.4145614626
30-Jul-06,11,84.84,1709999.6730702044
30-Jul-06,12,86.96,1923238.8249650123
30-Jul-06,13,87.24,1990619.8109101178
30-Jul-06,14,88.16,2119627.698102963
30-Jul-06,15,88.56,2204758.3686207654
30-Jul-06,16,87.08,2141311.755096984
30-Jul-06,17,85.8,2111443.04507072
30-Jul-06,18,83.52,2010160.6955589177
30-Jul-06,19,82.24,1996222.1396966102
30-Jul-06,20,80.16,1899425.1860199096
30-Jul-06,21,79.16,1841766.8208537223
30-Jul-06,22,77.96,1705138.672999871
30-Jul-06,23,77.16,1533497.102587712
30-Jul-06,24,76.76,1366791.4188511493
31-Jul-06,1,76.4,1181414.3349985303
31-Jul-06,2,76.0,1123656.200655681
31-Jul-06,3,76.08,1060203.2032126756
31-Jul-06,4,75.88,1009993.1815170767
31-Jul-06,5,75.64,1001403.7567038955
31-Jul-06,6,75.28,1024764.1402754011
31-Jul-06,7,75.08,1072005.4428924592
31-Jul-06,8,76.04,1153127.5329837026
31-Jul-06,9,79.08,1304886.9652765514
31-Jul-06,10,81.92,1479877.6522018434
31-Jul-06,11,84.12,1655747.5787282707
31-Jul-06,12,85.84,1826790.5347572686
31-Jul-06,13,86.56,1928421.1965551497
31-Jul-06,14,87.16,2028181.4288215758
31-Jul-06,15,86.4,2011905.7121402146
31-Jul-06,16,85.36,1986492.1787548186
31-Jul-06,17,85.2,2059509.5501112463
31-Jul-06,18,85.08,2140081.093538535
31-Jul-06,19,84.52,2174732.6853608014
31-Jul-06,20,82.36,2066749.6739047887
31-Jul-06,21,79.52,1867668.8795883777
31-Jul-06,22,78.48,1740925.8431887748
31-Jul-06,23,77.88,1582937.8576541068
31-Jul-06,24,76.76,1366791.4188511493
01-Aug-06,1,76.0,1159252.7510928037
01-Aug-06,2,75.36,1092073.253516716
01-Aug-06,3,74.68,997707.2873965325
01-Aug-06,4,74.0,934481.3089592578
01-Aug-06,5,73.44,922675.958678213
01-Aug-06,6,73.08,955589.0149689885
01-Aug-06,7,72.76,1008389.2342646243
01-Aug-06,8,75.04,1122683.8351204516
01-Aug-06,9,79.6,1328326.2969417097
01-Aug-06,10,83.28,1564028.6131841661
01-Aug-06,11,85.92,1793321.4726688983
01-Aug-06,12,88.16,2026076.422072661
01-Aug-06,13,89.4,2180874.034742606
01-Aug-06,14,89.72,2251973.291588557
01-Aug-06,15,90.92,2371878.074965966
01-Aug-06,16,91.12,2404353.793925536
01-Aug-06,17,91.24,2414962.0764792087
01-Aug-06,18,90.72,2405739.0792882564
01-Aug-06,19,88.76,2387395.009978664
01-Aug-06,20,86.04,2299997.130885494
01-Aug-06,21,83.4,2138043.4102232577
01-Aug-06,22,81.76,1967900.3369777324
01-Aug-06,23,80.92,1796237.6508093001
01-Aug-06,24,80.0,1609578.1758411052
02-Aug-06,1,78.96,1330002.4173514368
02-Aug-06,2,78.08,1229020.4466949524
02-Aug-06,3,76.96,1100222.8727210583
02-Aug-06,4,76.2,1023178.4026849689
02-Aug-06,5,75.76,1005893.934514028
02-Aug-06,6,75.04,1016724.4500218453
02-Aug-06,7,74.16,1044922.0842214646
02-Aug-06,8,76.24,1159619.2747554006
02-Aug-06,9,80.6,1375949.6409124257
02-Aug-06,10,83.96,1608061.3620056035
02-Aug-06,11,86.72,1855923.6866080882
02-Aug-06,12,88.72,2073198.6258039596
02-Aug-06,13,90.44,2264267.1750986697
02-Aug-06,14,91.44,2373121.937048209
02-Aug-06,15,92.12,2426746.7165749194
02-Aug-06,16,92.56,2431512.107072604
02-Aug-06,17,91.52,2416216.3874197127
02-Aug-06,18,90.96,2403331.57869674
02-Aug-06,19,89.44,2392556.968771708
02-Aug-06,20,86.6,2323011.7689370634
02-Aug-06,21,83.88,2166700.009730828
02-Aug-06,22,82.48,2013761.548995507
02-Aug-06,23,81.36,1825748.168305886
02-Aug-06,24,80.36,1636527.2830758216
03-Aug-06,1,79.08,1337190.6044365885
03-Aug-06,2,78.24,1237219.7157488586
03-Aug-06,3,77.56,1127636.149383855
03-Aug-06,4,76.8,1048048.2696568491
03-Aug-06,5,76.04,1016431.3756432952
03-Aug-06,6,75.32,1026114.5755618336
03-Aug-06,7,74.6,1057584.108507243
03-Aug-06,8,76.68,1174358.4710968556
03-Aug-06,9,80.88,1389846.6847873451
03-Aug-06,10,84.84,1666559.361878884
03-Aug-06,11,87.8,1940565.648340595
03-Aug-06,12,89.76,2157985.3454754474
03-Aug-06,13,91.2,2319827.4409263255
03-Aug-06,14,92.32,2420471.63513757
03-Aug-06,15,92.28,2432043.3400380732
03-Aug-06,16,92.12,2428436.4925928237
03-Aug-06,17,91.2,2414618.2195534827
03-Aug-06,18,89.2,2386849.196129215
03-Aug-06,19,87.2,2338778.9498844864
03-Aug-06,20,84.44,2212062.6821489455
03-Aug-06,21,82.48,2078544.0296125533
03-Aug-06,22,80.88,1908652.7734799506
03-Aug-06,23,80.0,1732490.4257204654
03-Aug-06,24,79.08,1539821.1064124228
04-Aug-06,1,77.88,1266089.3568641068
04-Aug-06,2,77.24,1186117.7377135577
04-Aug-06,3,76.2,1065637.7189661982
04-Aug-06,4,75.6,998515.9125176491
04-Aug-06,5,74.96,976290.6167321028
04-Aug-06,6,74.6,1002276.3511469783
04-Aug-06,7,74.08,1042678.7130759181
04-Aug-06,8,75.84,1146768.068753955
04-Aug-06,9,79.96,1345096.0963927032
04-Aug-06,10,83.72,1592390.7127238037
04-Aug-06,11,86.4,1830833.402868283
04-Aug-06,12,88.56,2059818.381885779
04-Aug-06,13,88.92,2140156.5463049533
04-Aug-06,14,89.44,2229471.2282002093
04-Aug-06,15,90.36,2338311.352427733
04-Aug-06,16,88.12,2226844.1574303033
04-Aug-06,17,86.6,2177735.915328753
04-Aug-06,18,83.84,2037431.2507153274
04-Aug-06,19,81.76,1957219.5890168073
04-Aug-06,20,79.88,1878210.1160302283
04-Aug-06,21,77.88,1751808.8215248706
04-Aug-06,22,76.52,1609874.9236843707
04-Aug-06,23,76.0,1457174.100943339
04-Aug-06,24,75.4,1272842.4255044581
05-Aug-06,1,75.12,1111794.1262339177
05-Aug-06,2,74.4,1045869.7202401282
05-Aug-06,3,74.08,971629.9231303902
05-Aug-06,4,73.72,923626.8820936503
05-Aug-06,5,73.44,922675.958678213
05-Aug-06,6,73.0,953282.4982019486
05-Aug-06,7,72.68,1006481.3996935608
05-Aug-06,8,73.8,1089792.6422591927
05-Aug-06,9,78.36,1274035.6659352006
05-Aug-06,10,82.4,1508917.9651173474
05-Aug-06,11,85.16,1734482.7479679706
05-Aug-06,12,87.32,1954249.2509523751
05-Aug-06,13,88.92,2140156.5463049533
05-Aug-06,14,90.0,2273802.9093601825
05-Aug-06,15,90.48,2345878.805132878
05-Aug-06,16,90.48,2378093.1744618537
05-Aug-06,17,88.24,2297247.8628236176
05-Aug-06,18,87.56,2314226.825674069
05-Aug-06,19,86.16,2284404.973143709
05-Aug-06,20,83.92,2178146.8451154353
05-Aug-06,21,81.6,2017673.9589254977
05-Aug-06,22,80.12,1855829.817809117
05-Aug-06,23,79.2,1675917.3268106105
05-Aug-06,24,78.16,1470046.8352942588
06-Aug-06,1,77.32,1233600.2103599133
06-Aug-06,2,76.84,1165823.9331194581
06-Aug-06,3,75.8,1047560.6770429881
06-Aug-06,4,75.44,991986.4507584991
06-Aug-06,5,75.08,980678.5120730819
06-Aug-06,6,74.44,997120.0792677077
06-Aug-06,7,73.84,1036059.213936937
06-Aug-06,8,75.6,1139313.5529830279
06-Aug-06,9,80.28,1360360.5480499389
06-Aug-06,10,84.16,1621219.8478900315
06-Aug-06,11,86.88,1868480.2678458812
06-Aug-06,12,88.56,2059818.381885779
06-Aug-06,13,89.68,2204036.0576696517
06-Aug-06,14,90.2,2288950.5923113944
06-Aug-06,15,90.0,2314473.5525539042
06-Aug-06,16,89.2,2305054.075355661
06-Aug-06,17,88.24,2297247.8628236176
06-Aug-06,18,87.8,2327531.7623978974
06-Aug-06,19,86.32,2293684.703293872
06-Aug-06,20,83.52,2150766.257079375
06-Aug-06,21,81.56,2014843.6862554671
06-Aug-06,22,80.24,1864230.0713060023
06-Aug-06,23,79.48,1695767.1682064654
06-Aug-06,24,78.96,1530689.6768303039
07-Aug-06,1,78.2,1284867.4378916742
07-Aug-06,2,77.56,1202424.9111528518
07-Aug-06,3,77.12,1107528.690400255
07-Aug-06,4,76.6,1039741.1997448625
07-Aug-06,5,75.92,1011905.3340348722
07-Aug-06,6,75.44,1030183.4531799974
07-Aug-06,7,74.92,1067129.2793668928
07-Aug-06,8,77.24,1194001.9426454427
07-Aug-06,9,81.28,1410097.0869403007
07-Aug-06,10,84.48,1642447.462960017
07-Aug-06,11,86.84,1865340.7969019534
07-Aug-06,12,88.48,2053101.6131720664
07-Aug-06,13,90.16,2242564.316524756
07-Aug-06,14,90.44,2306602.942493451
07-Aug-06,15,90.12,2322602.943578017
07-Aug-06,16,89.56,2328032.089108241
07-Aug-06,17,88.8,2331023.1805222156
07-Aug-06,18,87.88,2331785.299057734
07-Aug-06,19,86.48,2302654.7840577485
07-Aug-06,20,83.44,2145173.829509747
07-Aug-06,21,81.52,2012009.0906877639
07-Aug-06,22,80.52,1883757.2240097644
07-Aug-06,23,79.52,1698600.4842269542
07-Aug-06,24,78.96,1530689.6768303039
08-Aug-06,1,78.04,1275460.2143574776
08-Aug-06,2,77.28,1188152.9983061375
08-Aug-06,3,76.8,1092923.266265315
08-Aug-06,4,76.48,1034764.3728694739
08-Aug-06,5,75.52,996930.075836313
08-Aug-06,6,74.96,1014069.0054654898
08-Aug-06,7,74.48,1054077.086656523
08-Aug-06,8,76.6,1171632.4246904375
08-Aug-06,9,81.12,1401942.1675404431
08-Aug-06,10,84.36,1634463.1133811595
08-Aug-06,11,86.92,1871619.836278093
08-Aug-06,12,88.72,2073198.6258039596
08-Aug-06,13,89.84,2217052.6555719497
08-Aug-06,14,90.96,2342702.8833236815
08-Aug-06,15,91.48,2400624.9882023456
08-Aug-06,16,90.68,2387119.7348120334
08-Aug-06,17,90.56,2403856.5553826215
08-Aug-06,18,88.92,2377777.6205271604
08-Aug-06,19,86.32,2293684.703293872
08-Aug-06,20,83.32,2136719.1287850263
08-Aug-06,21,80.16,1914024.7519028308
08-Aug-06,22,78.8,1763191.0544757964
08-Aug-06,23,77.88,1582937.8576541068
08-Aug-06,24,77.04,1387008.4699280383
09-Aug-06,1,76.48,1185887.2495140852
09-Aug-06,2,75.36,1092073.253516716
09-Aug-06,3,74.92,1008274.7546201916
09-Aug-06,4,74.04,936041.8752363594
09-Aug-06,5,73.8,935012.8049764754
09-Aug-06,6,73.08,955589.0149689885
09-Aug-06,7,72.48,1001799.5216303887
09-Aug-06,8,74.16,1098772.4013201417
09-Aug-06,9,78.48,1279044.3550590994
09-Aug-06,10,82.44,1511372.1014734032
09-Aug-06,11,85.56,1765345.6081855418
09-Aug-06,12,87.76,1992000.4279146316
09-Aug-06,13,89.48,2187539.354962838
09-Aug-06,14,90.32,2297850.522887719
09-Aug-06,15,90.04,2317203.1689806106
09-Aug-06,16,90.4,2374284.694287074
09-Aug-06,17,90.72,2407443.4432742717
09-Aug-06,18,90.0,2403677.170369041
09-Aug-06,19,88.16,2374186.9968054416
09-Aug-06,20,85.4,2268310.96806736
09-Aug-06,21,82.72,2094553.9537346484
09-Aug-06,22,81.48,1949359.0823366763
09-Aug-06,23,80.32,1754898.7923054816
09-Aug-06,24,79.24,1551995.9213960292
10-Aug-06,1,77.92,1268428.5779044451
10-Aug-06,2,77.64,1206509.805748147
10-Aug-06,3,76.84,1094747.4810653748
10-Aug-06,4,76.0,1014929.8023849847
10-Aug-06,5,75.4,992473.562417251
10-Aug-06,6,74.64,1003573.7115953984
10-Aug-06,7,73.92,1038247.1738128187
10-Aug-06,8,75.56,1138090.0612384947
10-Aug-06,9,80.04,1348881.1191919567
10-Aug-06,10,83.56,1582020.2864822866
10-Aug-06,11,86.44,1833967.1213034512
10-Aug-06,12,89.0,2096425.245423329
10-Aug-06,13,90.0,2229898.545647395
10-Aug-06,14,91.48,2375519.9133045794
10-Aug-06,15,91.8,2414640.6809413554
10-Aug-06,16,92.08,2427914.870207322
10-Aug-06,17,91.68,2415999.294747603
10-Aug-06,18,90.88,2404315.8797140243
10-Aug-06,19,89.6,2392096.982369435
10-Aug-06,20,87.16,2340885.9128481867
10-Aug-06,21,84.4,2195385.105673206
10-Aug-06,22,82.8,2033103.9258237006
10-Aug-06,23,81.12,1809751.7141728522
10-Aug-06,24,80.36,1636527.2830758216
11-Aug-06,1,79.36,1354021.0891972901
11-Aug-06,2,78.32,1241321.1245264234
11-Aug-06,3,77.4,1120323.078650427
11-Aug-06,4,76.72,1044723.7596118869
11-Aug-06,5,76.2,1022488.1219530525
11-Aug-06,6,75.32,1026114.5755618336
11-Aug-06,7,74.96,1068341.9136024388
11-Aug-06,8,76.28,1160933.3519002618
11-Aug-06,9,80.28,1360360.5480499389
11-Aug-06,10,84.24,1626507.2885043742
11-Aug-06,11,87.12,1887316.602702749
11-Aug-06,12,89.56,2142023.2018425586
11-Aug-06,13,91.2,2319827.4409263255
11-Aug-06,14,92.32,2420471.63513757
11-Aug-06,15,92.72,2443845.209900868
11-Aug-06,16,92.96,2429836.5237469794
11-Aug-06,17,92.92,2388756.7774658324
11-Aug-06,18,91.2,2399254.598473084
11-Aug-06,19,89.36,2392537.886932266
11-Aug-06,20,86.32,2312101.349920583
11-Aug-06,21,83.68,2154992.230555785
11-Aug-06,22,82.08,1988640.0879898192
11-Aug-06,23,81.2,1815112.1139092566
11-Aug-06,24,79.96,1606566.5927887084
12-Aug-06,1,78.88,1325219.0057127
12-Aug-06,2,78.04,1226971.529324186
12-Aug-06,3,77.44,1122151.3291673781
12-Aug-06,4,77.04,1058032.734492791
12-Aug-06,5,76.4,1030092.1590014221
12-Aug-06,6,76.24,1057944.646384162
12-Aug-06,7,75.84,1096075.563543749
12-Aug-06,8,77.4,1199791.0286498787
12-Aug-06,9,82.16,1456170.37602402
12-Aug-06,10,85.76,1729057.2268977286
12-Aug-06,11,88.44,1990254.7073123576
12-Aug-06,12,90.12,2186220.4371323707
12-Aug-06,13,91.64,2349430.990342629
12-Aug-06,14,92.48,2427771.486237061
12-Aug-06,15,93.52,2453945.0868842723
12-Aug-06,16,93.0,2429422.106454623
12-Aug-06,17,92.0,2413428.4756438853
12-Aug-06,18,91.72,2384329.7328310134
12-Aug-06,19,89.08,2391208.6655761125
12-Aug-06,20,85.6,2278773.3746180655
12-Aug-06,21,83.04,2115394.39024843
12-Aug-06,22,81.88,1975738.1822331073
12-Aug-06,23,80.6,1774320.4470028998
12-Aug-06,24,79.36,1561122.3934397819
13-Aug-06,1,78.12,1280159.3759345831
13-Aug-06,2,77.44,1196303.2878505113
13-Aug-06,3,76.6,1083810.4056169214
13-Aug-06,4,76.32,1028138.8548898818
13-Aug-06,5,76.04,1016431.3756432952
13-Aug-06,6,75.64,1037022.256004137
13-Aug-06,7,75.6,1088315.8495447757
13-Aug-06,8,77.0,1185464.2796815457
13-Aug-06,9,80.32,1362291.6791103603
13-Aug-06,10,83.12,1553841.533408475
13-Aug-06,11,85.24,1740633.8837674977
13-Aug-06,12,86.36,1871498.1284247758
13-Aug-06,13,87.28,1994262.5485234382
13-Aug-06,14,88.2,2123202.5856341245
13-Aug-06,15,88.84,2227638.3160249116
13-Aug-06,16,87.08,2141311.755096984
13-Aug-06,17,86.0,2128375.2986952784
13-Aug-06,18,84.52,2094470.975778711
13-Aug-06,19,82.92,2051092.5383497598
13-Aug-06,20,81.4,1994135.074864042
13-Aug-06,21,79.96,1899514.7446072223
13-Aug-06,22,79.08,1782780.6772906901
13-Aug-06,23,78.32,1613700.8028884055
13-Aug-06,24,77.64,1431121.1385212066
14-Aug-06,1,76.88,1208443.2264396073
14-Aug-06,2,76.56,1151692.2613349976
14-Aug-06,3,76.12,1062013.7021250697
14-Aug-06,4,75.68,1001788.8266576948
14-Aug-06,5,75.4,992473.562417251
14-Aug-06,6,75.04,1016724.4500218453
14-Aug-06,7,74.92,1067129.2793668928
14-Aug-06,8,75.8,1145512.1903137984
14-Aug-06,9,78.96,1299613.5114193382
14-Aug-06,10,82.32,1504025.0943043353
14-Aug-06,11,84.72,1700872.7714134576
14-Aug-06,12,87.24,1947364.8132207515
14-Aug-06,13,88.4,2094839.493338001
14-Aug-06,14,89.32,2219636.158494246
14-Aug-06,15,89.68,2291950.5964698913
